t_id, iteration_count, request_count, request_start_time, request_end_time, request_processing_time
3,282,775,3575840266,3575840272,6
3,282,776,3575840266,3575840274,8
3,282,777,3575840266,3575840280,14
3,282,778,3575840266,3575840282,16
3,282,779,3575840266,3575840284,18
3,282,780,3575840266,3575840301,35
3,282,781,3575840266,3575840310,44
3,283,782,3575840317,3575840319,2
3,283,783,3575840317,3575840322,5
3,283,784,3575840317,3575840334,17
3,283,785,3575840317,3575840340,23
3,283,786,3575840317,3575840343,26
3,283,787,3575840317,3575840347,30
3,283,788,3575840317,3575840354,37
3,283,789,3575840317,3575840359,42
3,284,790,3575840368,3575840372,4
3,284,791,3575840368,3575840381,13
3,284,792,3575840368,3575840382,14
3,284,793,3575840368,3575840389,21
3,284,794,3575840368,3575840393,25
3,284,795,3575840368,3575840399,31
3,284,796,3575840368,3575840400,32
3,284,797,3575840368,3575840401,33
3,284,798,3575840368,3575840403,35
3,284,799,3575840368,3575840406,38
3,284,800,3575840368,3575840408,40
3,285,801,3575840420,3575840436,16
3,285,802,3575840420,3575840437,17
3,285,803,3575840420,3575840448,28
3,285,804,3575840420,3575840450,30
3,285,805,3575840420,3575840454,34
3,285,806,3575840420,3575840459,39
3,285,807,3575840420,3575840462,42
3,285,808,3575840420,3575840466,46
3,285,809,3575840420,3575840467,47
3,286,810,3575840471,3575840471,0
3,286,811,3575840471,3575840472,1
3,286,812,3575840471,3575840474,3
3,286,813,3575840471,3575840479,8
3,286,814,3575840471,3575840482,11
3,286,815,3575840471,3575840484,13
3,286,816,3575840471,3575840501,30
3,286,817,3575840471,3575840511,40
3,286,818,3575840471,3575840519,48
3,287,819,3575840522,3575840522,0
3,287,820,3575840522,3575840533,11
3,287,821,3575840522,3575840539,17
3,287,822,3575840522,3575840542,20
3,287,823,3575840522,3575840546,24
3,287,824,3575840522,3575840553,31
3,287,825,3575840522,3575840558,36
3,287,826,3575840522,3575840570,48
3,288,827,3575840573,3575840580,7
3,288,828,3575840573,3575840581,8
3,288,829,3575840573,3575840587,14
3,288,830,3575840573,3575840592,19
3,288,831,3575840573,3575840598,25
3,288,832,3575840573,3575840599,26
3,288,833,3575840573,3575840600,27
3,288,834,3575840573,3575840602,29
3,288,835,3575840573,3575840605,32
3,288,836,3575840573,3575840607,34
3,289,837,3575840625,3575840635,10
3,289,838,3575840625,3575840638,13
3,289,839,3575840625,3575840647,22
3,289,840,3575840625,3575840648,23
3,289,841,3575840625,3575840653,28
3,289,842,3575840625,3575840658,33
3,289,843,3575840625,3575840660,35
3,289,844,3575840625,3575840665,40
3,289,845,3575840625,3575840665,40
3,289,846,3575840625,3575840670,45
3,289,847,3575840625,3575840672,47
3,289,848,3575840625,3575840675,50
3,290,849,3575840677,3575840679,2
3,290,850,3575840677,3575840682,5
3,290,851,3575840677,3575840684,7
3,290,852,3575840677,3575840701,24
3,290,853,3575840677,3575840711,34
3,290,854,3575840677,3575840719,42
3,290,855,3575840677,3575840722,45
3,291,856,3575840729,3575840733,4
3,291,857,3575840729,3575840741,12
3,291,858,3575840729,3575840742,13
3,291,859,3575840729,3575840746,17
3,291,860,3575840729,3575840754,25
3,291,861,3575840729,3575840759,30
3,291,862,3575840729,3575840770,41
3,292,863,3575840781,3575840781,0
3,292,864,3575840781,3575840781,0
3,292,865,3575840781,3575840787,6
3,292,866,3575840781,3575840791,10
3,292,867,3575840781,3575840798,17
3,292,868,3575840781,3575840799,18
3,292,869,3575840781,3575840801,20
3,292,870,3575840781,3575840804,23
3,292,871,3575840781,3575840805,24
3,292,872,3575840781,3575840807,26
3,292,873,3575840781,3575840827,46
3,293,874,3575840832,3575840835,3
3,293,875,3575840832,3575840837,5
3,293,876,3575840832,3575840847,15
3,293,877,3575840832,3575840849,17
3,293,878,3575840832,3575840854,22
3,293,879,3575840832,3575840858,26
3,293,880,3575840832,3575840861,29
3,293,881,3575840832,3575840865,33
3,293,882,3575840832,3575840867,35
3,293,883,3575840832,3575840870,38
3,293,884,3575840832,3575840872,40
3,293,885,3575840832,3575840875,43
3,293,886,3575840832,3575840879,47
3,293,887,3575840832,3575840882,50
3,294,888,3575840883,3575840884,1
3,294,889,3575840883,3575840901,18
3,294,890,3575840883,3575840911,28
3,294,891,3575840883,3575840919,36
3,294,892,3575840883,3575840922,39
3,294,893,3575840883,3575840928,45
3,295,894,3575840935,3575840935,0
3,295,895,3575840935,3575840941,6
3,295,896,3575840935,3575840946,11
3,295,897,3575840935,3575840954,19
3,295,898,3575840935,3575840958,23
3,295,899,3575840935,3575840971,36
3,295,900,3575840935,3575840980,45
3,295,901,3575840935,3575840982,47
3,296,902,3575840987,3575840988,1
3,296,903,3575840987,3575840991,4
3,296,904,3575840987,3575840998,11
3,296,905,3575840987,3575840999,12
3,296,906,3575840987,3575841000,13
3,296,907,3575840987,3575841003,16
3,296,908,3575840987,3575841005,18
3,296,909,3575840987,3575841008,21
3,296,910,3575840987,3575841027,40
3,296,911,3575840987,3575841035,48
3,297,912,3575841039,3575841039,0
3,297,913,3575841039,3575841047,8
3,297,914,3575841039,3575841049,10
3,297,915,3575841039,3575841055,16
3,297,916,3575841039,3575841058,19
3,297,917,3575841039,3575841061,22
3,297,918,3575841039,3575841065,26
3,297,919,3575841039,3575841066,27
3,297,920,3575841039,3575841070,31
3,297,921,3575841039,3575841072,33
3,297,922,3575841039,3575841075,36
3,297,923,3575841039,3575841079,40
3,297,924,3575841039,3575841082,43
3,297,925,3575841039,3575841084,45
3,298,926,3575841090,3575841101,11
3,298,927,3575841090,3575841111,21
3,298,928,3575841090,3575841119,29
3,298,929,3575841090,3575841121,31
3,298,930,3575841090,3575841134,44
3,299,931,3575841142,3575841142,0
3,299,932,3575841142,3575841143,1
3,299,933,3575841142,3575841146,4
3,299,934,3575841142,3575841154,12
3,299,935,3575841142,3575841159,17
3,299,936,3575841142,3575841171,29
3,299,937,3575841142,3575841181,39
3,299,938,3575841142,3575841182,40
3,299,939,3575841142,3575841182,40
3,299,940,3575841142,3575841187,45
3,299,941,3575841142,3575841192,50
3,300,942,3575841194,3575841198,4
3,300,943,3575841194,3575841199,5
3,300,944,3575841194,3575841201,7
3,300,945,3575841194,3575841204,10
3,300,946,3575841194,3575841205,11
3,300,947,3575841194,3575841208,14
3,300,948,3575841194,3575841227,33
3,300,949,3575841194,3575841235,41
3,300,950,3575841194,3575841237,43
3,301,951,3575841246,3575841248,2
3,301,952,3575841246,3575841248,2
3,301,953,3575841246,3575841255,9
3,301,954,3575841246,3575841259,13
3,301,955,3575841246,3575841261,15
3,301,956,3575841246,3575841265,19
3,301,957,3575841246,3575841266,20
3,301,958,3575841246,3575841270,24
3,301,959,3575841246,3575841272,26
3,301,960,3575841246,3575841275,29
3,301,961,3575841246,3575841282,36
3,301,962,3575841246,3575841284,38
3,302,963,3575841298,3575841302,4
3,302,964,3575841298,3575841310,12
3,302,965,3575841298,3575841319,21
3,302,966,3575841298,3575841322,24
3,302,967,3575841298,3575841341,43
3,302,968,3575841298,3575841343,45
3,302,969,3575841298,3575841346,48
3,303,970,3575841350,3575841354,4
3,303,971,3575841350,3575841359,9
3,303,972,3575841350,3575841370,20
3,303,973,3575841350,3575841381,31
3,303,974,3575841350,3575841382,32
3,303,975,3575841350,3575841382,32
3,303,976,3575841350,3575841387,37
3,303,977,3575841350,3575841391,41
3,303,978,3575841350,3575841400,50
3,304,979,3575841402,3575841402,0
3,304,980,3575841402,3575841402,0
3,304,981,3575841402,3575841404,2
3,304,982,3575841402,3575841405,3
3,304,983,3575841402,3575841407,5
3,304,984,3575841402,3575841426,24
3,304,985,3575841402,3575841436,34
3,304,986,3575841402,3575841438,36
3,304,987,3575841402,3575841448,46
3,304,988,3575841402,3575841449,47
3,305,989,3575841454,3575841455,1
3,305,990,3575841454,3575841459,5
3,305,991,3575841454,3575841462,8
3,305,992,3575841454,3575841465,11
3,305,993,3575841454,3575841466,12
3,305,994,3575841454,3575841470,16
3,305,995,3575841454,3575841472,18
3,305,996,3575841454,3575841475,21
3,305,997,3575841454,3575841482,28
3,305,998,3575841454,3575841484,30
3,305,999,3575841454,3575841502,48
3,306,1000,3575841506,3575841510,4
3,306,1001,3575841506,3575841518,12
3,306,1002,3575841506,3575841521,15
3,306,1003,3575841506,3575841540,34
3,306,1004,3575841506,3575841542,36
3,306,1005,3575841506,3575841545,39
3,306,1006,3575841506,3575841553,47
3,307,1007,3575841558,3575841558,0
3,307,1008,3575841558,3575841570,12
3,307,1009,3575841558,3575841580,22
3,307,1010,3575841558,3575841581,23
3,307,1011,3575841558,3575841581,23
3,307,1012,3575841558,3575841586,28
3,307,1013,3575841558,3575841587,29
3,307,1014,3575841558,3575841591,33
3,307,1015,3575841558,3575841598,40
3,307,1016,3575841558,3575841599,41
3,307,1017,3575841558,3575841601,43
3,307,1018,3575841558,3575841603,45
3,307,1019,3575841558,3575841604,46
3,307,1020,3575841558,3575841606,48
3,308,1021,3575841611,3575841626,15
3,308,1022,3575841611,3575841635,24
3,308,1023,3575841611,3575841638,27
3,308,1024,3575841611,3575841647,36
3,308,1025,3575841611,3575841649,38
3,308,1026,3575841611,3575841654,43
3,308,1027,3575841611,3575841658,47
3,309,1028,3575841663,3575841663,0
3,309,1029,3575841663,3575841665,2
3,309,1030,3575841663,3575841665,2
3,309,1031,3575841663,3575841669,6
3,309,1032,3575841663,3575841672,9
3,309,1033,3575841663,3575841675,12
3,309,1034,3575841663,3575841677,14
3,309,1035,3575841663,3575841682,19
3,309,1036,3575841663,3575841684,21
3,309,1037,3575841663,3575841702,39
3,309,1038,3575841663,3575841709,46
3,310,1039,3575841715,3575841718,3
3,310,1040,3575841715,3575841721,6
3,310,1041,3575841715,3575841733,18
3,310,1042,3575841715,3575841740,25
3,310,1043,3575841715,3575841742,27
3,310,1044,3575841715,3575841745,30
3,310,1045,3575841715,3575841754,39
3,310,1046,3575841715,3575841758,43
3,311,1047,3575841767,3575841770,3
3,311,1048,3575841767,3575841780,13
3,311,1049,3575841767,3575841781,14
3,311,1050,3575841767,3575841781,14
3,311,1051,3575841767,3575841786,19
3,311,1052,3575841767,3575841787,20
3,311,1053,3575841767,3575841792,25
3,311,1054,3575841767,3575841798,31
3,311,1055,3575841767,3575841799,32
3,311,1056,3575841767,3575841801,34
3,311,1057,3575841767,3575841804,37
3,311,1058,3575841767,3575841805,38
3,311,1059,3575841767,3575841806,39
3,312,1060,3575841819,3575841826,7
3,312,1061,3575841819,3575841835,16
3,312,1062,3575841819,3575841838,19
3,312,1063,3575841819,3575841847,28
3,312,1064,3575841819,3575841849,30
3,312,1065,3575841819,3575841855,36
3,312,1066,3575841819,3575841858,39
3,312,1067,3575841819,3575841861,42
3,312,1068,3575841819,3575841865,46
3,312,1069,3575841819,3575841867,48
3,313,1070,3575841871,3575841871,0
3,313,1071,3575841871,3575841872,1
3,313,1072,3575841871,3575841875,4
3,313,1073,3575841871,3575841877,6
3,313,1074,3575841871,3575841879,8
3,313,1075,3575841871,3575841882,11
3,313,1076,3575841871,3575841884,13
3,313,1077,3575841871,3575841891,20
3,313,1078,3575841871,3575841903,32
3,313,1079,3575841871,3575841910,39
3,313,1080,3575841871,3575841918,47
3,314,1081,3575841922,3575841922,0
3,314,1082,3575841922,3575841933,11
3,314,1083,3575841922,3575841941,19
3,314,1084,3575841922,3575841943,21
3,314,1085,3575841922,3575841945,23
3,314,1086,3575841922,3575841954,32
3,314,1087,3575841922,3575841958,36
3,314,1088,3575841922,3575841969,47
3,315,1089,3575841974,3575841980,6
3,315,1090,3575841974,3575841981,7
3,315,1091,3575841974,3575841982,8
3,315,1092,3575841974,3575841986,12
3,315,1093,3575841974,3575841987,13
3,315,1094,3575841974,3575841991,17
3,315,1095,3575841974,3575841998,24
3,315,1096,3575841974,3575841999,25
3,315,1097,3575841974,3575842000,26
3,315,1098,3575841974,3575842003,29
3,315,1099,3575841974,3575842005,31
3,315,1100,3575841974,3575842007,33
3,316,1101,3575842026,3575842026,0
3,316,1102,3575842026,3575842035,9
3,316,1103,3575842026,3575842038,12
3,316,1104,3575842026,3575842042,16
3,316,1105,3575842026,3575842047,21
3,316,1106,3575842026,3575842049,23
3,316,1107,3575842026,3575842055,29
3,316,1108,3575842026,3575842058,32
3,316,1109,3575842026,3575842061,35
3,316,1110,3575842026,3575842065,39
3,316,1111,3575842026,3575842066,40
3,316,1112,3575842026,3575842069,43
3,316,1113,3575842026,3575842072,46
3,316,1114,3575842026,3575842075,49
3,317,1115,3575842077,3575842078,1
3,317,1116,3575842077,3575842080,3
3,317,1117,3575842077,3575842082,5
3,317,1118,3575842077,3575842086,9
3,317,1119,3575842077,3575842090,13
3,317,1120,3575842077,3575842103,26
3,317,1121,3575842077,3575842109,32
3,317,1122,3575842077,3575842118,41
3,317,1123,3575842077,3575842120,43
3,318,1124,3575842129,3575842134,5
3,318,1125,3575842129,3575842140,11
3,318,1126,3575842129,3575842143,14
3,318,1127,3575842129,3575842146,17
3,318,1128,3575842129,3575842154,25
3,318,1129,3575842129,3575842159,30
3,318,1130,3575842129,3575842171,42
3,319,1131,3575842180,3575842180,0
3,319,1132,3575842180,3575842181,1
3,319,1133,3575842180,3575842182,2
3,319,1134,3575842180,3575842186,6
3,319,1135,3575842180,3575842187,7
3,319,1136,3575842180,3575842192,12
3,319,1137,3575842180,3575842198,18
3,319,1138,3575842180,3575842199,19
3,319,1139,3575842180,3575842201,21
3,319,1140,3575842180,3575842204,24
3,319,1141,3575842180,3575842204,24
3,319,1142,3575842180,3575842208,28
3,319,1143,3575842180,3575842226,46
3,320,1144,3575842231,3575842236,5
3,320,1145,3575842231,3575842238,7
3,320,1146,3575842231,3575842242,11
3,320,1147,3575842231,3575842245,14
3,320,1148,3575842231,3575842248,17
3,320,1149,3575842231,3575842248,17
3,320,1150,3575842231,3575842254,23
3,320,1151,3575842231,3575842260,29
3,320,1152,3575842231,3575842260,29
3,320,1153,3575842231,3575842265,34
3,320,1154,3575842231,3575842266,35
3,320,1155,3575842231,3575842269,38
3,320,1156,3575842231,3575842272,41
3,320,1157,3575842231,3575842275,44
3,320,1158,3575842231,3575842278,47
3,320,1159,3575842231,3575842280,49
3,321,1160,3575842283,3575842283,0
3,321,1161,3575842283,3575842286,3
3,321,1162,3575842283,3575842290,7
3,321,1163,3575842283,3575842302,19
3,321,1164,3575842283,3575842310,27
3,321,1165,3575842283,3575842318,35
3,321,1166,3575842283,3575842322,39
3,322,1167,3575842334,3575842334,0
3,322,1168,3575842334,3575842340,6
3,322,1169,3575842334,3575842343,9
3,322,1170,3575842334,3575842346,12
3,322,1171,3575842334,3575842354,20
3,322,1172,3575842334,3575842359,25
3,322,1173,3575842334,3575842370,36
3,322,1174,3575842334,3575842380,46
3,322,1175,3575842334,3575842381,47
3,322,1176,3575842334,3575842382,48
3,323,1177,3575842386,3575842387,1
3,323,1178,3575842386,3575842388,2
3,323,1179,3575842386,3575842391,5
3,323,1180,3575842386,3575842399,13
3,323,1181,3575842386,3575842400,14
3,323,1182,3575842386,3575842401,15
3,323,1183,3575842386,3575842404,18
3,323,1184,3575842386,3575842405,19
3,323,1185,3575842386,3575842408,22
3,323,1186,3575842386,3575842424,38
3,323,1187,3575842386,3575842426,40
3,324,1188,3575842438,3575842438,0
3,324,1189,3575842438,3575842438,0
3,324,1190,3575842438,3575842442,4
3,324,1191,3575842438,3575842444,6
3,324,1192,3575842438,3575842447,9
3,324,1193,3575842438,3575842448,10
3,324,1194,3575842438,3575842450,12
3,324,1195,3575842438,3575842455,17
3,324,1196,3575842438,3575842459,21
3,324,1197,3575842438,3575842462,24
3,324,1198,3575842438,3575842465,27
3,324,1199,3575842438,3575842467,29
3,324,1200,3575842438,3575842469,31
3,324,1201,3575842438,3575842472,34
3,324,1202,3575842438,3575842475,37
3,324,1203,3575842438,3575842478,40
3,324,1204,3575842438,3575842479,41
3,324,1205,3575842438,3575842482,44
3,324,1206,3575842438,3575842486,48
3,325,1207,3575842489,3575842489,0
3,325,1208,3575842489,3575842494,5
3,325,1209,3575842489,3575842502,13
3,325,1210,3575842489,3575842509,20
3,325,1211,3575842489,3575842517,28
3,325,1212,3575842489,3575842521,32
3,325,1213,3575842489,3575842533,44
3,326,1214,3575842541,3575842541,0
3,326,1215,3575842541,3575842542,1
3,326,1216,3575842541,3575842544,3
3,326,1217,3575842541,3575842553,12
3,326,1218,3575842541,3575842558,17
3,326,1219,3575842541,3575842570,29
3,326,1220,3575842541,3575842580,39
3,326,1221,3575842541,3575842580,39
3,326,1222,3575842541,3575842581,40
3,326,1223,3575842541,3575842586,45
3,326,1224,3575842541,3575842587,46
3,326,1225,3575842541,3575842591,50
3,327,1226,3575842593,3575842598,5
3,327,1227,3575842593,3575842599,6
3,327,1228,3575842593,3575842600,7
3,327,1229,3575842593,3575842603,10
3,327,1230,3575842593,3575842604,11
3,327,1231,3575842593,3575842607,14
3,327,1232,3575842593,3575842622,29
3,327,1233,3575842593,3575842625,32
3,327,1234,3575842593,3575842635,42
3,327,1235,3575842593,3575842638,45
3,327,1236,3575842593,3575842642,49
3,328,1237,3575842645,3575842645,0
3,328,1238,3575842645,3575842646,1
3,328,1239,3575842645,3575842647,2
3,328,1240,3575842645,3575842649,4
3,328,1241,3575842645,3575842653,8
3,328,1242,3575842645,3575842658,13
3,328,1243,3575842645,3575842661,16
3,328,1244,3575842645,3575842665,20
3,328,1245,3575842645,3575842667,22
3,328,1246,3575842645,3575842668,23
3,328,1247,3575842645,3575842672,27
3,328,1248,3575842645,3575842675,30
3,328,1249,3575842645,3575842678,33
3,328,1250,3575842645,3575842679,34
3,328,1251,3575842645,3575842682,37
3,328,1252,3575842645,3575842686,41
3,328,1253,3575842645,3575842689,44
3,328,1254,3575842645,3575842694,49
3,329,1255,3575842697,3575842701,4
3,329,1256,3575842697,3575842710,13
3,329,1257,3575842697,3575842718,21
3,329,1258,3575842697,3575842721,24
3,329,1259,3575842697,3575842733,36
3,329,1260,3575842697,3575842740,43
3,329,1261,3575842697,3575842742,45
3,329,1262,3575842697,3575842745,48
3,330,1263,3575842749,3575842754,5
3,330,1264,3575842749,3575842758,9
3,330,1265,3575842749,3575842770,21
3,330,1266,3575842749,3575842780,31
3,330,1267,3575842749,3575842780,31
3,330,1268,3575842749,3575842781,32
3,330,1269,3575842749,3575842786,37
3,330,1270,3575842749,3575842787,38
3,330,1271,3575842749,3575842792,43
3,330,1272,3575842749,3575842798,49
3,330,1273,3575842749,3575842799,50
3,331,1274,3575842802,3575842802,0
3,331,1275,3575842802,3575842804,2
3,331,1276,3575842802,3575842805,3
3,331,1277,3575842802,3575842808,6
3,331,1278,3575842802,3575842822,20
3,331,1279,3575842802,3575842825,23
3,331,1280,3575842802,3575842835,33
3,331,1281,3575842802,3575842838,36
3,331,1282,3575842802,3575842842,40
3,331,1283,3575842802,3575842843,41
3,331,1284,3575842802,3575842846,44
3,331,1285,3575842802,3575842847,45
