t_id, iteration_count, request_count, request_start_time, request_end_time, request_processing_time
2,666,10298,3575860756,3575860778,22
2,666,10299,3575860756,3575860780,24
2,666,10300,3575860756,3575860780,24
2,666,10301,3575860756,3575860782,26
2,666,10302,3575860756,3575860784,28
2,666,10303,3575860756,3575860784,28
2,666,10304,3575860756,3575860785,29
2,666,10305,3575860756,3575860785,29
2,666,10306,3575860756,3575860788,32
2,666,10307,3575860756,3575860789,33
2,666,10308,3575860756,3575860789,33
2,666,10309,3575860756,3575860790,34
2,666,10310,3575860756,3575860792,36
2,666,10311,3575860756,3575860792,36
2,666,10312,3575860756,3575860798,42
2,666,10313,3575860756,3575860798,42
2,666,10314,3575860756,3575860800,44
2,666,10315,3575860756,3575860801,45
2,666,10316,3575860756,3575860801,45
2,666,10317,3575860756,3575860803,47
2,666,10318,3575860756,3575860803,47
2,667,10319,3575860813,3575860813,0
2,667,10320,3575860813,3575860813,0
2,667,10321,3575860813,3575860813,0
2,667,10322,3575860813,3575860813,0
2,667,10323,3575860813,3575860813,0
2,667,10324,3575860813,3575860813,0
2,667,10325,3575860813,3575860814,1
2,667,10326,3575860813,3575860817,4
2,667,10327,3575860813,3575860820,7
2,667,10328,3575860813,3575860821,8
2,667,10329,3575860813,3575860823,10
2,667,10330,3575860813,3575860824,11
2,667,10331,3575860813,3575860825,12
2,667,10332,3575860813,3575860826,13
2,667,10333,3575860813,3575860826,13
2,667,10334,3575860813,3575860829,16
2,667,10335,3575860813,3575860835,22
2,667,10336,3575860813,3575860835,22
2,667,10337,3575860813,3575860835,22
2,667,10338,3575860813,3575860837,24
2,667,10339,3575860813,3575860837,24
2,667,10340,3575860813,3575860839,26
2,667,10341,3575860813,3575860841,28
2,667,10342,3575860813,3575860841,28
2,667,10343,3575860813,3575860842,29
2,667,10344,3575860813,3575860844,31
2,667,10345,3575860813,3575860845,32
2,667,10346,3575860813,3575860845,32
2,667,10347,3575860813,3575860849,36
2,667,10348,3575860813,3575860849,36
2,667,10349,3575860813,3575860850,37
2,667,10350,3575860813,3575860851,38
2,667,10351,3575860813,3575860855,42
2,667,10352,3575860813,3575860855,42
2,667,10353,3575860813,3575860856,43
2,667,10354,3575860813,3575860858,45
2,667,10355,3575860813,3575860859,46
2,667,10356,3575860813,3575860860,47
2,667,10357,3575860813,3575860860,47
2,668,10358,3575860869,3575860869,0
2,668,10359,3575860869,3575860869,0
2,668,10360,3575860869,3575860869,0
2,668,10361,3575860869,3575860874,5
2,668,10362,3575860869,3575860874,5
2,668,10363,3575860869,3575860874,5
2,668,10364,3575860869,3575860878,9
2,668,10365,3575860869,3575860880,11
2,668,10366,3575860869,3575860880,11
2,668,10367,3575860869,3575860881,12
2,668,10368,3575860869,3575860882,13
2,668,10369,3575860869,3575860885,16
2,668,10370,3575860869,3575860886,17
2,668,10371,3575860869,3575860887,18
2,668,10372,3575860869,3575860888,19
2,668,10373,3575860869,3575860889,20
2,668,10374,3575860869,3575860891,22
2,668,10375,3575860869,3575860891,22
2,668,10376,3575860869,3575860892,23
2,668,10377,3575860869,3575860892,23
2,668,10378,3575860869,3575860893,24
2,668,10379,3575860869,3575860894,25
2,668,10380,3575860869,3575860898,29
2,668,10381,3575860869,3575860901,32
2,668,10382,3575860869,3575860901,32
2,668,10383,3575860869,3575860902,33
2,668,10384,3575860869,3575860903,34
2,668,10385,3575860869,3575860903,34
2,668,10386,3575860869,3575860904,35
2,668,10387,3575860869,3575860905,36
2,668,10388,3575860869,3575860908,39
2,668,10389,3575860869,3575860910,41
2,668,10390,3575860869,3575860911,42
2,668,10391,3575860869,3575860911,42
2,668,10392,3575860869,3575860911,42
2,668,10393,3575860869,3575860913,44
2,668,10394,3575860869,3575860914,45
2,668,10395,3575860869,3575860915,46
2,668,10396,3575860869,3575860915,46
2,668,10397,3575860869,3575860916,47
2,668,10398,3575860869,3575860916,47
2,668,10399,3575860869,3575860918,49
2,668,10400,3575860869,3575860918,49
2,668,10401,3575860869,3575860919,50
2,669,10402,3575860924,3575860924,0
2,669,10403,3575860924,3575860924,0
2,669,10404,3575860924,3575860925,1
2,669,10405,3575860924,3575860926,2
2,669,10406,3575860924,3575860927,3
2,669,10407,3575860924,3575860930,6
2,669,10408,3575860924,3575860930,6
2,669,10409,3575860924,3575860931,7
2,669,10410,3575860924,3575860934,10
2,669,10411,3575860924,3575860934,10
2,669,10412,3575860924,3575860936,12
2,669,10413,3575860924,3575860936,12
2,669,10414,3575860924,3575860938,14
2,669,10415,3575860924,3575860940,16
2,669,10416,3575860924,3575860941,17
2,669,10417,3575860924,3575860942,18
2,669,10418,3575860924,3575860942,18
2,669,10419,3575860924,3575860945,21
2,669,10420,3575860924,3575860945,21
2,669,10421,3575860924,3575860946,22
2,669,10422,3575860924,3575860948,24
2,669,10423,3575860924,3575860948,24
2,669,10424,3575860924,3575860949,25
2,669,10425,3575860924,3575860949,25
2,669,10426,3575860924,3575860951,27
2,669,10427,3575860924,3575860951,27
2,669,10428,3575860924,3575860952,28
2,669,10429,3575860924,3575860958,34
2,669,10430,3575860924,3575860958,34
2,669,10431,3575860924,3575860961,37
2,669,10432,3575860924,3575860962,38
2,669,10433,3575860924,3575860965,41
2,669,10434,3575860924,3575860966,42
2,669,10435,3575860924,3575860968,44
2,669,10436,3575860924,3575860968,44
2,669,10437,3575860924,3575860969,45
2,669,10438,3575860924,3575860969,45
2,669,10439,3575860924,3575860972,48
2,669,10440,3575860924,3575860974,50
2,670,10441,3575860980,3575860980,0
2,670,10442,3575860980,3575860980,0
2,670,10443,3575860980,3575860980,0
2,670,10444,3575860980,3575860980,0
2,670,10445,3575860980,3575860980,0
2,670,10446,3575860980,3575860980,0
2,670,10447,3575860980,3575860981,1
2,670,10448,3575860980,3575860983,3
2,670,10449,3575860980,3575860984,4
2,670,10450,3575860980,3575860985,5
2,670,10451,3575860980,3575860985,5
2,670,10452,3575860980,3575860986,6
2,670,10453,3575860980,3575860987,7
2,670,10454,3575860980,3575860989,9
2,670,10455,3575860980,3575860990,10
2,670,10456,3575860980,3575860990,10
2,670,10457,3575860980,3575860993,13
2,670,10458,3575860980,3575860994,14
2,670,10459,3575860980,3575860998,18
2,670,10460,3575860980,3575860999,19
2,670,10461,3575860980,3575860999,19
2,670,10462,3575860980,3575861000,20
2,670,10463,3575860980,3575861002,22
2,670,10464,3575860980,3575861002,22
2,670,10465,3575860980,3575861004,24
2,670,10466,3575860980,3575861010,30
2,670,10467,3575860980,3575861010,30
2,670,10468,3575860980,3575861010,30
2,670,10469,3575860980,3575861012,32
2,670,10470,3575860980,3575861012,32
2,670,10471,3575860980,3575861014,34
2,670,10472,3575860980,3575861014,34
2,670,10473,3575860980,3575861018,38
2,670,10474,3575860980,3575861020,40
2,670,10475,3575860980,3575861021,41
2,670,10476,3575860980,3575861025,45
2,670,10477,3575860980,3575861025,45
2,670,10478,3575860980,3575861026,46
2,670,10479,3575860980,3575861027,47
2,670,10480,3575860980,3575861030,50
2,671,10481,3575861036,3575861036,0
2,671,10482,3575861036,3575861036,0
2,671,10483,3575861036,3575861036,0
2,671,10484,3575861036,3575861038,2
2,671,10485,3575861036,3575861039,3
2,671,10486,3575861036,3575861040,4
2,671,10487,3575861036,3575861041,5
2,671,10488,3575861036,3575861043,7
2,671,10489,3575861036,3575861045,9
2,671,10490,3575861036,3575861045,9
2,671,10491,3575861036,3575861045,9
2,671,10492,3575861036,3575861048,12
2,671,10493,3575861036,3575861049,13
2,671,10494,3575861036,3575861050,14
2,671,10495,3575861036,3575861052,16
2,671,10496,3575861036,3575861054,18
2,671,10497,3575861036,3575861055,19
2,671,10498,3575861036,3575861056,20
2,671,10499,3575861036,3575861059,23
2,671,10500,3575861036,3575861059,23
2,671,10501,3575861036,3575861060,24
2,671,10502,3575861036,3575861061,25
2,671,10503,3575861036,3575861065,29
2,671,10504,3575861036,3575861066,30
2,671,10505,3575861036,3575861066,30
2,671,10506,3575861036,3575861067,31
2,671,10507,3575861036,3575861074,38
2,671,10508,3575861036,3575861075,39
2,671,10509,3575861036,3575861075,39
2,671,10510,3575861036,3575861078,42
2,671,10511,3575861036,3575861079,43
2,671,10512,3575861036,3575861079,43
2,671,10513,3575861036,3575861081,45
2,671,10514,3575861036,3575861081,45
2,671,10515,3575861036,3575861082,46
2,671,10516,3575861036,3575861083,47
2,671,10517,3575861036,3575861086,50
2,672,10518,3575861092,3575861092,0
2,672,10519,3575861092,3575861092,0
2,672,10520,3575861092,3575861092,0
2,672,10521,3575861092,3575861092,0
2,672,10522,3575861092,3575861092,0
2,672,10523,3575861092,3575861092,0
2,672,10524,3575861092,3575861092,0
2,672,10525,3575861092,3575861092,0
2,672,10526,3575861092,3575861093,1
2,672,10527,3575861092,3575861094,2
2,672,10528,3575861092,3575861095,3
2,672,10529,3575861092,3575861097,5
2,672,10530,3575861092,3575861098,6
2,672,10531,3575861092,3575861101,9
2,672,10532,3575861092,3575861101,9
2,672,10533,3575861092,3575861103,11
2,672,10534,3575861092,3575861103,11
2,672,10535,3575861092,3575861103,11
2,672,10536,3575861092,3575861104,12
2,672,10537,3575861092,3575861105,13
2,672,10538,3575861092,3575861108,16
2,672,10539,3575861092,3575861110,18
2,672,10540,3575861092,3575861111,19
2,672,10541,3575861092,3575861111,19
2,672,10542,3575861092,3575861113,21
2,672,10543,3575861092,3575861113,21
2,672,10544,3575861092,3575861114,22
2,672,10545,3575861092,3575861115,23
2,672,10546,3575861092,3575861116,24
2,672,10547,3575861092,3575861116,24
2,672,10548,3575861092,3575861116,24
2,672,10549,3575861092,3575861118,26
2,672,10550,3575861092,3575861119,27
2,672,10551,3575861092,3575861119,27
2,672,10552,3575861092,3575861120,28
2,672,10553,3575861092,3575861125,33
2,672,10554,3575861092,3575861126,34
2,672,10555,3575861092,3575861127,35
2,672,10556,3575861092,3575861127,35
2,672,10557,3575861092,3575861129,37
2,672,10558,3575861092,3575861130,38
2,672,10559,3575861092,3575861130,38
2,672,10560,3575861092,3575861130,38
2,672,10561,3575861092,3575861134,42
2,672,10562,3575861092,3575861134,42
2,672,10563,3575861092,3575861135,43
2,672,10564,3575861092,3575861136,44
2,672,10565,3575861092,3575861136,44
2,672,10566,3575861092,3575861138,46
2,672,10567,3575861092,3575861139,47
2,672,10568,3575861092,3575861140,48
2,672,10569,3575861092,3575861142,50
2,673,10570,3575861147,3575861148,1
2,673,10571,3575861147,3575861148,1
2,673,10572,3575861147,3575861148,1
2,673,10573,3575861147,3575861148,1
2,673,10574,3575861147,3575861149,2
2,673,10575,3575861147,3575861149,2
2,673,10576,3575861147,3575861150,3
2,673,10577,3575861147,3575861150,3
2,673,10578,3575861147,3575861151,4
2,673,10579,3575861147,3575861152,5
2,673,10580,3575861147,3575861158,11
2,673,10581,3575861147,3575861158,11
2,673,10582,3575861147,3575861162,15
2,673,10583,3575861147,3575861162,15
2,673,10584,3575861147,3575861165,18
2,673,10585,3575861147,3575861165,18
2,673,10586,3575861147,3575861168,21
2,673,10587,3575861147,3575861169,22
2,673,10588,3575861147,3575861169,22
2,673,10589,3575861147,3575861172,25
2,673,10590,3575861147,3575861174,27
2,673,10591,3575861147,3575861176,29
2,673,10592,3575861147,3575861177,30
2,673,10593,3575861147,3575861178,31
2,673,10594,3575861147,3575861178,31
2,673,10595,3575861147,3575861180,33
2,673,10596,3575861147,3575861181,34
2,673,10597,3575861147,3575861183,36
2,673,10598,3575861147,3575861184,37
2,673,10599,3575861147,3575861184,37
2,673,10600,3575861147,3575861185,38
2,673,10601,3575861147,3575861185,38
2,673,10602,3575861147,3575861185,38
2,673,10603,3575861147,3575861187,40
2,673,10604,3575861147,3575861189,42
2,673,10605,3575861147,3575861189,42
2,673,10606,3575861147,3575861190,43
2,673,10607,3575861147,3575861193,46
2,673,10608,3575861147,3575861194,47
2,674,10609,3575861202,3575861202,0
2,674,10610,3575861202,3575861202,0
2,674,10611,3575861202,3575861202,0
2,674,10612,3575861202,3575861202,0
2,674,10613,3575861202,3575861202,0
2,674,10614,3575861202,3575861202,0
2,674,10615,3575861202,3575861204,2
2,674,10616,3575861202,3575861204,2
2,674,10617,3575861202,3575861205,3
2,674,10618,3575861202,3575861210,8
2,674,10619,3575861202,3575861210,8
2,674,10620,3575861202,3575861210,8
2,674,10621,3575861202,3575861211,9
2,674,10622,3575861202,3575861213,11
2,674,10623,3575861202,3575861213,11
2,674,10624,3575861202,3575861215,13
2,674,10625,3575861202,3575861217,15
2,674,10626,3575861202,3575861220,18
2,674,10627,3575861202,3575861222,20
2,674,10628,3575861202,3575861224,22
2,674,10629,3575861202,3575861224,22
2,674,10630,3575861202,3575861226,24
2,674,10631,3575861202,3575861227,25
2,674,10632,3575861202,3575861230,28
2,674,10633,3575861202,3575861235,33
2,674,10634,3575861202,3575861236,34
2,674,10635,3575861202,3575861236,34
2,674,10636,3575861202,3575861239,37
2,674,10637,3575861202,3575861239,37
2,674,10638,3575861202,3575861241,39
2,674,10639,3575861202,3575861242,40
2,674,10640,3575861202,3575861242,40
2,674,10641,3575861202,3575861245,43
2,674,10642,3575861202,3575861245,43
2,674,10643,3575861202,3575861246,44
2,674,10644,3575861202,3575861248,46
2,674,10645,3575861202,3575861249,47
2,674,10646,3575861202,3575861249,47
2,674,10647,3575861202,3575861251,49
2,675,10648,3575861258,3575861258,0
2,675,10649,3575861258,3575861258,0
2,675,10650,3575861258,3575861258,0
2,675,10651,3575861258,3575861259,1
2,675,10652,3575861258,3575861260,2
2,675,10653,3575861258,3575861260,2
2,675,10654,3575861258,3575861260,2
2,675,10655,3575861258,3575861265,7
2,675,10656,3575861258,3575861266,8
2,675,10657,3575861258,3575861266,8
2,675,10658,3575861258,3575861267,9
2,675,10659,3575861258,3575861273,15
2,675,10660,3575861258,3575861275,17
2,675,10661,3575861258,3575861275,17
2,675,10662,3575861258,3575861278,20
2,675,10663,3575861258,3575861279,21
2,675,10664,3575861258,3575861279,21
2,675,10665,3575861258,3575861279,21
2,675,10666,3575861258,3575861280,22
2,675,10667,3575861258,3575861281,23
2,675,10668,3575861258,3575861281,23
2,675,10669,3575861258,3575861283,25
2,675,10670,3575861258,3575861286,28
2,675,10671,3575861258,3575861286,28
2,675,10672,3575861258,3575861286,28
2,675,10673,3575861258,3575861287,29
2,675,10674,3575861258,3575861288,30
2,675,10675,3575861258,3575861290,32
2,675,10676,3575861258,3575861290,32
2,675,10677,3575861258,3575861292,34
2,675,10678,3575861258,3575861292,34
2,675,10679,3575861258,3575861292,34
2,675,10680,3575861258,3575861293,35
2,675,10681,3575861258,3575861295,37
2,675,10682,3575861258,3575861295,37
2,675,10683,3575861258,3575861298,40
2,675,10684,3575861258,3575861298,40
2,675,10685,3575861258,3575861301,43
2,675,10686,3575861258,3575861302,44
2,675,10687,3575861258,3575861303,45
2,675,10688,3575861258,3575861303,45
2,675,10689,3575861258,3575861303,45
2,675,10690,3575861258,3575861304,46
2,675,10691,3575861258,3575861306,48
2,676,10692,3575861313,3575861313,0
2,676,10693,3575861313,3575861313,0
2,676,10694,3575861313,3575861313,0
2,676,10695,3575861313,3575861313,0
2,676,10696,3575861313,3575861313,0
2,676,10697,3575861313,3575861314,1
2,676,10698,3575861313,3575861315,2
2,676,10699,3575861313,3575861316,3
2,676,10700,3575861313,3575861316,3
2,676,10701,3575861313,3575861317,4
2,676,10702,3575861313,3575861318,5
2,676,10703,3575861313,3575861318,5
2,676,10704,3575861313,3575861321,8
2,676,10705,3575861313,3575861325,12
2,676,10706,3575861313,3575861326,13
2,676,10707,3575861313,3575861327,14
2,676,10708,3575861313,3575861327,14
2,676,10709,3575861313,3575861330,17
2,676,10710,3575861313,3575861330,17
2,676,10711,3575861313,3575861330,17
2,676,10712,3575861313,3575861331,18
2,676,10713,3575861313,3575861334,21
2,676,10714,3575861313,3575861335,22
2,676,10715,3575861313,3575861336,23
2,676,10716,3575861313,3575861336,23
2,676,10717,3575861313,3575861338,25
2,676,10718,3575861313,3575861340,27
2,676,10719,3575861313,3575861341,28
2,676,10720,3575861313,3575861342,29
2,676,10721,3575861313,3575861344,31
2,676,10722,3575861313,3575861345,32
2,676,10723,3575861313,3575861346,33
2,676,10724,3575861313,3575861346,33
2,676,10725,3575861313,3575861350,37
2,676,10726,3575861313,3575861350,37
2,676,10727,3575861313,3575861350,37
2,676,10728,3575861313,3575861352,39
2,676,10729,3575861313,3575861352,39
2,676,10730,3575861313,3575861358,45
2,676,10731,3575861313,3575861359,46
2,676,10732,3575861313,3575861362,49
2,676,10733,3575861313,3575861362,49
2,677,10734,3575861368,3575861368,0
2,677,10735,3575861368,3575861368,0
2,677,10736,3575861368,3575861368,0
2,677,10737,3575861368,3575861369,1
2,677,10738,3575861368,3575861372,4
2,677,10739,3575861368,3575861374,6
2,677,10740,3575861368,3575861377,9
2,677,10741,3575861368,3575861377,9
2,677,10742,3575861368,3575861378,10
2,677,10743,3575861368,3575861379,11
2,677,10744,3575861368,3575861380,12
2,677,10745,3575861368,3575861381,13
2,677,10746,3575861368,3575861383,15
2,677,10747,3575861368,3575861384,16
2,677,10748,3575861368,3575861384,16
2,677,10749,3575861368,3575861385,17
2,677,10750,3575861368,3575861385,17
2,677,10751,3575861368,3575861385,17
2,677,10752,3575861368,3575861385,17
2,677,10753,3575861368,3575861388,20
2,677,10754,3575861368,3575861389,21
2,677,10755,3575861368,3575861390,22
2,677,10756,3575861368,3575861391,23
2,677,10757,3575861368,3575861393,25
2,677,10758,3575861368,3575861394,26
2,677,10759,3575861368,3575861398,30
2,677,10760,3575861368,3575861399,31
2,677,10761,3575861368,3575861401,33
2,677,10762,3575861368,3575861402,34
2,677,10763,3575861368,3575861404,36
2,677,10764,3575861368,3575861405,37
2,677,10765,3575861368,3575861405,37
2,677,10766,3575861368,3575861409,41
2,677,10767,3575861368,3575861410,42
2,677,10768,3575861368,3575861410,42
2,677,10769,3575861368,3575861411,43
2,677,10770,3575861368,3575861412,44
2,677,10771,3575861368,3575861413,45
2,677,10772,3575861368,3575861415,47
2,678,10773,3575861425,3575861425,0
2,678,10774,3575861425,3575861425,0
2,678,10775,3575861425,3575861425,0
2,678,10776,3575861425,3575861425,0
2,678,10777,3575861425,3575861425,0
2,678,10778,3575861425,3575861426,1
2,678,10779,3575861425,3575861427,2
2,678,10780,3575861425,3575861430,5
2,678,10781,3575861425,3575861435,10
2,678,10782,3575861425,3575861436,11
2,678,10783,3575861425,3575861436,11
2,678,10784,3575861425,3575861438,13
2,678,10785,3575861425,3575861438,13
2,678,10786,3575861425,3575861440,15
2,678,10787,3575861425,3575861441,16
2,678,10788,3575861425,3575861442,17
2,678,10789,3575861425,3575861442,17
2,678,10790,3575861425,3575861445,20
2,678,10791,3575861425,3575861445,20
2,678,10792,3575861425,3575861446,21
2,678,10793,3575861425,3575861449,24
2,678,10794,3575861425,3575861449,24
2,678,10795,3575861425,3575861450,25
2,678,10796,3575861425,3575861452,27
2,678,10797,3575861425,3575861456,31
2,678,10798,3575861425,3575861457,32
2,678,10799,3575861425,3575861458,33
